filename,edge_association,EN,std2,SSIM,cc,SF,VIFF,psnr,avg_gradient,edge_intensity,figure_definition,relatively_warp,SCD,Nabf,MS-SSIM
01380.png,0.6453207014840727,6.844990253448486,37.41744613647461,1.2506821751594543,0.5017461776733398,16.579973220825195,0.49238842725753784,13.233757972717285,4.984715461730957,51.39023583305064,6.06554651260376,0.2965611219406128,1.749514102935791,0.03036129268336999,0
01381.png,0.6454903923084152,6.885162353515625,38.16941833496094,1.2721178233623505,0.5388577580451965,15.108687400817871,0.49059557914733887,13.348061084747314,4.702879905700684,48.544241290943575,5.7299981117248535,0.30292225629091263,1.7084453105926514,0.027242668496410025,0
01382.png,0.6455401196118031,6.929117679595947,39.67583465576172,1.291799247264862,0.5642117857933044,15.905385971069336,0.5488555431365967,13.562872409820557,4.918737411499023,50.80365525199244,5.987290859222412,0.2711532264947891,1.7083120346069336,0.03202318041084413,0
01420.png,0.613173413936829,6.0450849533081055,24.642704010009766,1.3461475372314453,0.5586442351341248,11.16423225402832,0.4786571264266968,13.6045823097229,3.4030284881591797,33.90238563577597,4.33829927444458,0.28241771273314953,1.6919702291488647,0.039567262289776306,0
01421.png,0.6111822309035871,6.063114166259766,24.394306182861328,1.33320751786232,0.5540808439254761,11.41748332977295,0.448587030172348,13.392531871795654,3.531237840652466,35.27255018763701,4.492710113525391,0.28335800766944885,1.689271330833435,0.041435976306212534,0
01422.png,0.6308577210188848,6.09720516204834,24.46389389038086,1.3668077886104584,0.5635606646537781,11.441125869750977,0.539020299911499,13.747175216674805,3.551339626312256,35.450189890981314,4.513540744781494,0.2761004585772753,1.6773571968078613,0.04017320449513115,0
01423.png,0.6235292884416885,6.17116641998291,26.346389770507812,1.359399527311325,0.5782623291015625,11.896018981933594,0.472177654504776,13.853147983551025,3.643594980239868,36.41220885063348,4.648057460784912,0.25564455054700375,1.6642787456512451,0.039678892183513254,0
01424.png,0.630547419406024,6.142390727996826,26.238067626953125,1.3284559547901154,0.5734786987304688,12.513955116271973,0.48184436559677124,13.546221256256104,3.8485288619995117,38.787142603992,4.870126247406006,0.25202325196005404,1.6714609861373901,0.040866742957558336,0
01425.png,0.6430341563393085,6.140112400054932,25.813499450683594,1.320293813943863,0.5646778345108032,13.008732795715332,0.45541995763778687,13.755865097045898,4.011101245880127,40.76261982459023,5.016232490539551,0.28073714952915907,1.6593910455703735,0.03748031267668956,0
01426.png,0.6307586742459611,6.0907487869262695,25.21634864807129,1.3370243906974792,0.5582007169723511,12.08375072479248,0.48184579610824585,13.721772193908691,3.7288413047790527,37.60101137344702,4.71279239654541,0.2826545089483261,1.6788127422332764,0.04013089096259192,0
01427.png,0.6473111398918757,6.086903095245361,25.590190887451172,1.3235830068588257,0.5618887543678284,12.770444869995117,0.5187889933586121,13.834978103637695,3.9926438331604004,40.44972535240669,5.014425277709961,0.2611341413576156,1.6817001104354858,0.040674289393563816,0
01428.png,0.6425389091164345,6.16252326965332,26.426517486572266,1.2847463488578796,0.566667914390564,14.420145988464355,0.5046089291572571,13.675690650939941,4.479556083679199,45.605067609947426,5.576724052429199,0.23942976258695126,1.6587125062942505,0.04632789496030311,0
01429.png,0.6280686191736522,6.111182689666748,25.662235260009766,1.320509910583496,0.5326462984085083,13.902850151062012,0.5737169981002808,13.629143714904785,4.244989395141602,43.07907855951248,5.295835494995117,0.24312658980488777,1.7217824459075928,0.04877537599417973,0
01430.png,0.6197162540469596,6.194457054138184,26.856952667236328,1.3279624283313751,0.5366133451461792,13.955644607543945,0.5609270930290222,13.651119232177734,4.162111282348633,42.03830286780546,5.229050636291504,0.24869763851165771,1.6976226568222046,0.0489732238543269,0
01431.png,0.6278161652027842,6.376743316650391,29.005186080932617,1.308199256658554,0.5632015466690063,15.404870986938477,0.5842429399490356,13.721827507019043,4.673100471496582,47.24042096805954,5.843138694763184,0.2036411166191101,1.663278341293335,0.05223497760546458,0
01432.png,0.643682677224735,6.418722152709961,29.102754592895508,1.3092056214809418,0.5715552568435669,16.01188087463379,0.583602786064148,13.961386680603027,4.93657112121582,49.82270829337168,6.133669853210449,0.20723385736346245,1.6602377891540527,0.04764691489308138,0
01433.png,0.662749805641496,6.479146957397461,28.48130989074707,1.2945382595062256,0.5761191248893738,16.583335876464844,0.5793612599372864,14.155686378479004,5.215333938598633,52.51943072442427,6.4533209800720215,0.22228701412677765,1.6511014699935913,0.04360628327104022,0
