filename,edge_association,EN,std2,SSIM,cc,SF,VIFF,psnr,avg_gradient,edge_intensity,figure_definition,relatively_warp,SCD,Nabf,MS-SSIM
00803.png,0.7064917470452493,6.666908264160156,28.515913009643555,1.530997097492218,0.7527698874473572,18.154359817504883,0.4606984257698059,20.767375946044922,4.945154666900635,51.383553829737856,6.104692459106445,0.00335664302110672,1.5273535251617432,0.010550322261560713,0
00804.png,0.706993477778913,6.698184967041016,29.396509170532227,1.5264301896095276,0.7434946298599243,18.594852447509766,0.47139665484428406,20.33188819885254,5.072319030761719,52.8150282351159,6.260529041290283,0.00522206723690033,1.5216714143753052,0.01061051483113656,0
00805.png,0.7120012164712525,6.730916500091553,31.574169158935547,1.502712905406952,0.7507656812667847,19.166767120361328,0.47266870737075806,19.952868461608887,5.238269329071045,54.49274004043141,6.519065856933594,-0.0324198454618454,1.4846340417861938,0.010351267155529883,0
00806.png,0.691309642023749,6.765820026397705,32.164459228515625,1.4820067286491394,0.7551345825195312,18.265865325927734,0.4344608187675476,19.87173557281494,5.150047779083252,53.4152542586796,6.389270782470703,-0.03338800370693207,1.4683315753936768,0.011383670178904548,0
00807.png,0.7019385662957254,6.802465438842773,31.864370346069336,1.4700294137001038,0.7696239352226257,18.27523422241211,0.43196529150009155,19.89682960510254,5.198355197906494,53.77469052385184,6.443211555480957,-0.0011656880378723145,1.3911222219467163,0.013015480283699416,0
00808.png,0.7026492900982834,6.725149154663086,30.36470603942871,1.4763673543930054,0.7713199853897095,16.84164810180664,0.45051825046539307,20.310441970825195,4.879634857177734,50.51716284669747,6.017200469970703,0.007797911763191223,1.4028321504592896,0.012906436908951519,0
00809.png,0.7055989315979891,6.710901260375977,30.398698806762695,1.4643982648849487,0.7535670399665833,18.242223739624023,0.4488261044025421,20.23264503479004,5.161485195159912,53.535457525865574,6.420717716217041,0.029703311622142792,1.438838005065918,0.012931167577521998,0
00810.png,0.692601741466133,6.7151360511779785,30.826318740844727,1.4646406769752502,0.7602810859680176,18.12156867980957,0.42440757155418396,20.330900192260742,5.141725540161133,53.37888541982346,6.329760551452637,0.0387396365404129,1.4334208965301514,0.0114968313467979,0
00811.png,0.6919661842276262,6.786816120147705,31.288827896118164,1.4581100344657898,0.7463974952697754,18.475440979003906,0.4111971855163574,20.1790132522583,5.221366882324219,54.29453741164279,6.450466632843018,0.05553664267063141,1.462026834487915,0.012844049558518419,0
00812.png,0.6803496084097045,6.792469501495361,31.552291870117188,1.4457921981811523,0.7477766275405884,18.129194259643555,0.40178894996643066,20.02194309234619,5.192750453948975,53.99415968113751,6.373293876647949,0.048861488699913025,1.4684792757034302,0.012902952323896589,0
00880.png,0.6405444128448484,6.345532417297363,27.530139923095703,1.5652588605880737,0.8263808488845825,14.929237365722656,0.4434831738471985,19.161724090576172,3.4778687953948975,35.249775307066216,4.437397003173828,-0.05484481155872345,1.3097813129425049,0.019079357585122265,0
00881.png,0.6577122435614039,6.582888603210449,31.604677200317383,1.5027640461921692,0.8487899303436279,16.651716232299805,0.5012110471725464,18.75972270965576,4.062737464904785,41.58564878058115,5.145489692687988,-0.04813629388809204,1.261136770248413,0.019852366213680243,0
00882.png,0.6602750231556351,6.418482303619385,29.211490631103516,1.523182988166809,0.8273250460624695,16.520065307617188,0.48524582386016846,18.843372344970703,3.9539449214935303,40.41964101378317,5.019067764282227,-0.05174454301595688,1.3301026821136475,0.01997490295732043,0
00883.png,0.6479867574923577,6.559642791748047,32.15102767944336,1.5128132700920105,0.8335714340209961,16.28533363342285,0.49218106269836426,18.71517562866211,3.926755666732788,40.19517998054719,4.96826171875,-0.05056595802307129,1.2421331405639648,0.020312087892305885,0
00884.png,0.6288556471750776,6.7302350997924805,34.91214370727539,1.5018757581710815,0.8268865942955017,16.252023696899414,0.4659234881401062,18.599753379821777,3.951610803604126,40.47656515534297,4.993452072143555,-0.07601098716259003,1.1692519187927246,0.02011042910708083,0
00885.png,0.6362717387279602,6.785406112670898,34.81028366088867,1.4890669584274292,0.8113365769386292,16.975215911865234,0.45849233865737915,18.2381649017334,4.153404712677002,42.56223229762985,5.251041889190674,-0.09989328682422638,1.2267385721206665,0.021167907309074762,0
00886.png,0.6387577416741577,6.792196273803711,34.856475830078125,1.4895827770233154,0.8091704845428467,17.43813705444336,0.44015198945999146,18.265470504760742,4.224302768707275,43.2173816877796,5.378294944763184,-0.09667295217514038,1.227946400642395,0.02103889771978545,0
00887.png,0.6279587884010411,6.783369064331055,35.0109977722168,1.4961701035499573,0.804399847984314,16.91956901550293,0.4409365653991699,18.18256664276123,4.043342113494873,41.242826838936686,5.153550148010254,-0.10818448662757874,1.2373063564300537,0.02145984346343826,0
00888.png,0.6279135461860241,6.7502946853637695,33.25296401977539,1.5007445216178894,0.7894600033760071,17.035064697265625,0.4299349784851074,18.21385383605957,4.012332439422607,40.94541280167954,5.132476329803467,-0.10285890102386475,1.2735424041748047,0.02191916107759289,0
00889.png,0.6393077843646252,6.744267463684082,32.71478271484375,1.505706787109375,0.7846746444702148,17.14909553527832,0.45318734645843506,18.287270545959473,4.026867389678955,41.08560940199569,5.150623798370361,-0.10202230513095856,1.3089032173156738,0.02117951239071223,0
00890.png,0.6373540021161525,6.7270965576171875,32.7043571472168,1.5177590250968933,0.7806134223937988,16.934236526489258,0.45572659373283386,18.28589916229248,3.919050931930542,39.87470288299751,5.020335674285889,-0.10309474170207977,1.300727128982544,0.021679218529708444,0
01046.png,0.5423821175010582,6.597218990325928,27.045988082885742,1.5788650512695312,0.8264796733856201,10.641423225402832,0.3534965515136719,22.40402126312256,3.0206689834594727,30.578495610508572,3.87650465965271,0.02423541247844696,1.087529182434082,0.010475076003614183,0
01047.png,0.5687859011034384,6.642054080963135,27.598234176635742,1.5461479425430298,0.8321980834007263,11.413334846496582,0.3538714647293091,22.459388732910156,3.3235607147216797,33.820493197305524,4.219681262969971,0.0069799721240997314,1.10483717918396,0.009951037790417193,0
01048.png,0.5508527550125919,6.624207496643066,27.775833129882812,1.5564167499542236,0.830666720867157,11.175407409667969,0.3682798743247986,22.344401359558105,3.2405219078063965,32.845258919425554,4.117880821228027,-0.0031729191541671753,1.0918383598327637,0.010443561582697734,0
01049.png,0.5201381533026933,6.602074146270752,27.31634521484375,1.5730354189872742,0.805823802947998,10.913586616516113,0.36936721205711365,21.846128463745117,2.9406793117523193,29.78813857046441,3.7909669876098633,0.05595627427101135,1.0442537069320679,0.010414717855889924,0
01050.png,0.5162825624057262,6.532798767089844,25.3974609375,1.594975233078003,0.7636388540267944,10.771626472473145,0.3316236138343811,21.867783546447754,2.7456977367401123,27.627158235385945,3.5819146633148193,0.07741070538759232,1.1625480651855469,0.012513199217277973,0
01051.png,0.5330756784753672,6.465251445770264,24.430288314819336,1.5653148889541626,0.7062594890594482,10.965616226196289,0.36691656708717346,20.747342109680176,3.014894962310791,30.449118657876436,3.8919878005981445,0.1187981516122818,1.3234806060791016,0.015337250953798565,0
01052.png,0.5308701946557899,6.482368469238281,24.376995086669922,1.5442461371421814,0.6544378399848938,10.722684860229492,0.35663294792175293,19.820772171020508,3.08170485496521,31.15615526233384,3.9549245834350586,0.17974472790956497,1.4517860412597656,0.013858862850045851,0
01053.png,0.5442376640208934,6.502904891967773,25.15119171142578,1.5332375168800354,0.6595161557197571,10.972167015075684,0.36684679985046387,20.084075927734375,3.2466840744018555,33.06189607275846,4.09544563293457,0.13024332374334335,1.412780523300171,0.009369659485242496,0
01054.png,0.5559366211748719,6.569955825805664,25.997648239135742,1.532470166683197,0.7204557657241821,11.059587478637695,0.37170571088790894,20.653076171875,3.380038261413574,34.44822896539246,4.210885524749756,0.056647345423698425,1.2901232242584229,0.007661681797418164,0
01055.png,0.5800023619044843,6.6676506996154785,27.754154205322266,1.5273837447166443,0.7959305047988892,11.93476676940918,0.38750120997428894,21.684868812561035,3.576030731201172,36.52953121244094,4.468531608581543,-0.004423096776008606,1.2222850322723389,0.008007523188945886,0
01056.png,0.5896821094379319,6.720087051391602,29.018226623535156,1.5357316732406616,0.8133302927017212,12.454845428466797,0.424588680267334,21.789896965026855,3.7122690677642822,37.88862452180828,4.6192779541015625,0.0138096883893013,1.2097928524017334,0.008425934636172182,0
01057.png,0.5525333069733295,6.798627853393555,30.761215209960938,1.5344392657279968,0.7978308796882629,12.172969818115234,0.4080815017223358,20.895913124084473,3.516050338745117,35.85162317106645,4.42865514755249,0.01221989095211029,1.1604021787643433,0.01051762015230662,0
01058.png,0.520597364968466,6.650999546051025,29.974956512451172,1.5962457656860352,0.7967302799224854,10.566967010498047,0.3973143994808197,20.872461318969727,2.7972872257232666,28.340368361210963,3.596773386001587,-0.03399898111820221,1.050126075744629,0.011630928499748856,0
01212.png,0.6146547430564486,6.448907852172852,25.881175994873047,1.456915259361267,0.6634374260902405,11.77688217163086,0.405877947807312,15.760629653930664,4.04964017868042,40.65505999788065,5.149142742156982,0.2408006265759468,1.4624879360198975,0.03671658379215471,0
01213.png,0.5980095154315237,6.322057723999023,23.459753036499023,1.448413908481598,0.6408899426460266,11.009203910827637,0.37478721141815186,15.750823974609375,3.838196039199829,38.78615396486923,4.8555731773376465,0.26005471870303154,1.4484449625015259,0.03583374893865148,0
01214.png,0.6161985630355372,6.41312313079834,24.554468154907227,1.4314852356910706,0.6458749771118164,12.491018295288086,0.38295161724090576,15.609796524047852,4.303534030914307,43.41434458825083,5.4611358642578125,0.23376915231347084,1.4498357772827148,0.036661229645551095,0
01215.png,0.6276416395575554,6.451236724853516,25.01764678955078,1.4354537725448608,0.6512905955314636,12.701251983642578,0.3889085352420807,15.8901686668396,4.378047466278076,44.3547349438267,5.540130138397217,0.24279382824897766,1.460073709487915,0.034035301563464064,0
